id,price
8781,4866.996
8782,4302.852
8783,1942.529
8784,11024.631
8785,10159.078
8786,2354.431
8787,756.345
8788,2383.995
8789,437.248
8790,1792.734
8791,7612.901
8792,6553.042
8793,3630.098
8794,7300.682
8795,5578.775
8796,491.327
8797,10250.868
8798,4418.385
8799,2994.623
8800,2499.831
8801,1155.723
8802,808.878
8803,654.835
8804,917.608
8805,1721.553
8806,4231.446
8807,789.531
8808,927.955
8809,1153.72
8810,2115.067
8811,453.193
8812,755.696
8813,821.669
8814,569.109
8815,1616.638
8816,1690.447
8817,5526.684
8818,1779.597
8819,9742.736
8820,495.258
8821,10992.171
8822,601.259
8823,2186.351
8824,2866.652
8825,5317.721
8826,1031.927
8827,803.862
8828,1338.429
8829,572.897
8830,2024.043
8831,2748.234
8832,3159.557
8833,642.307
8834,1265.482
8835,3019.3508666666667
8836,712.374
8837,2855.965
8838,834.937
8839,3677.687
8840,879.634
8841,1059.389
8842,9362.052
8843,5520.245
8844,5765.751
8845,2147.57775
8846,1848.275
8847,10425.2085
8848,798.373
8849,722.05
8850,2506.552
8851,10397.743
8852,718.414
8853,763.31
8854,6770.209
8855,713.605
8856,3053.936
8857,1277.913
8858,1716.383
8859,686.454
8860,6947.911
8861,2708.741
8862,3301.023
8863,696.837
8864,623.046
8865,10403.328
8866,443.371
8867,2536.686
8868,6147.057
8869,9372.103
8870,5647.392
8871,1047.203
8872,3285.698
8873,1251.092
8874,765.914
8875,9344.796
8876,4154.282
8877,657.123
8878,10918.427
8879,668.59
8880,700.4523333333333
8881,5309.781
8882,5812.126
8883,5068.576
8884,8271.265
8885,4576.548
8886,5108.955400000001
8887,461.917
8888,885.743
8889,3225.922
8890,10757.922
8891,4672.4475
8892,2529.782
8893,966.668
8894,10392.148
8895,612.433
8896,5211.105
8897,733.866
8898,8071.984
8899,3475.347
8900,1604.969
8901,1002.608
8902,5436.348
8903,3041.609
8904,6728.528
8905,735.868
8906,527.64
8907,723.742
8908,1026.512
8909,3952.198
8910,11236.026904761904
8911,452.055
8912,2078.567
8913,711.685
8914,10536.884
8915,8762.435
8916,1744.244
8917,5461.029
8918,6282.529
8919,776.905
8920,1030.129
8921,700.979
8922,1038.647
8923,2649.282
8924,10091.931
8925,808.227
8926,869.89
8927,1089.742
8928,9059.131
8929,4417.056
8930,6150.355
8931,8819.008857142857
8932,583.362
8933,1025.912
8934,9306.19
8935,1412.848
8936,8636.084
8937,4689.002
8938,11013.967
8939,3099.689
8940,4082.138
8941,2466.322
8942,4648.79
8943,2685.291
8944,3976.756
8945,3765.179
8946,823.752
8947,750.307
8948,693.551
8949,987.619
8950,1532.528
8951,9743.498
8952,686.996
8953,10943.725
8954,532.65
8955,916.888
8956,10264.487
8957,5691.344
8958,3969.811
8959,5844.964
8960,2164.289
8961,1724.794
8962,714.348
8963,1708.436
8964,2233.658
8965,790.374
8966,863.933
8967,5065.147
8968,1198.802
8969,1154.699
8970,777.0702214285714
8971,2626.362
8972,680.216
8973,1353.189
8974,690.137
8975,4147.706
8976,2933.5453333333335
8977,5201.747
8978,3933.607
8979,3992.529
8980,890.056
8981,1751.179
8982,1057.195
8983,854.999
8984,5292.144
8985,1802.542
8986,1327.6002166666667
8987,914.21
8988,567.91
8989,10361.651
8990,594.932
8991,629.684
8992,1294.3137023809527
8993,4995.125
8994,10832.123
8995,9640.075
8996,10806.787
8997,600.694
8998,621.9808
8999,4054.363
9000,6702.969
9001,4368.5948
9002,2753.072
9003,9178.662
9004,5072.772
9005,7055.544
9006,7663.983
9007,3510.7774333333336
9008,1014.233
9009,991.681
9010,4593.907
9011,985.8
9012,4240.382
9013,752.436
9014,9998.746
9015,10990.244
9016,971.861
9017,6766.149
9018,2203.094
9019,3129.919
9020,10175.984
9021,5630.893
9022,909.5294714285712
9023,2816.094
9024,8285.355
9025,5738.641
9026,9726.051
9027,8072.755
9028,4122.957
9029,3489.019
9030,888.151
9031,595.8988666666667
9032,4538.393
9033,4395.364
9034,10675.177
9035,1916.05
9036,2622.337
9037,737.038
9038,1177.401
9039,1625.293
9040,1495.856
9041,10534.773
9042,849.448
9043,2786.764
9044,2463.502
9045,3842.923
9046,1002.165
9047,8073.651
9048,2582.945
9049,1987.414
9050,3336.472
9051,1911.888
9052,753.929
9053,1147.059
9054,644.527
9055,2469.8985
9056,5605.697
9057,668.442
9058,1459.999
9059,3625.328
9060,1754.692
9061,5742.66
9062,2802.169
9063,3900.506
9064,766.409
9065,2003.828
9066,4747.628
9067,1201.318
9068,541.144
9069,2122.704
9070,598.244
9071,10337.654
9072,1619.925
9073,1210.67525
9074,10136.552
9075,996.844
9076,2199.32
9077,1360.212
9078,618.829
9079,5978.865
9080,964.606
9081,1332.871
9082,8467.617
9083,5274.448166666667
9084,9998.905
9085,1910.306
9086,2320.532
9087,2225.553
9088,705.758
9089,473.592
9090,3564.925
9091,1299.5323999999998
9092,1493.137
9093,1927.182
9094,10417.438
9095,1251.91
9096,1241.898
9097,9949.573
9098,2891.28
9099,9477.587449999999
9100,1927.217
9101,864.561
9102,7293.8755
9103,6186.583
9104,9366.331
9105,5738.61875
9106,10854.956
9107,1669.226
9108,10365.5615
9109,7332.009
9110,528.695
9111,10457.447
9112,3369.482
9113,1383.2051000000001
9114,9497.344
9115,8752.09
9116,10070.44
9117,10582.613
9118,1679.8103333333333
9119,8383.141
9120,8812.052
9121,2244.725
9122,803.596
9123,413.852
9124,9264.819
9125,8888.693
9126,732.535
9127,804.96
9128,7514.85
9129,516.732
9130,7157.098
9131,10904.312666666669
9132,6299.757
9133,4332.07
9134,4307.304
9135,2650.495
9136,4081.207
9137,2465.752
9138,408.436
9139,7259.731
9140,5399.8555
9141,10913.647
9142,830.433
9143,863.204
9144,1961.273
9145,532.6703333333332
9146,641.401
9147,4135.828666666667
9148,10939.829
9149,2290.701
9150,608.425
9151,10925.465
9152,2925.955
9153,621.686
9154,4034.43
9155,1964.963
9156,9685.737
9157,4136.541
9158,915.06
9159,6218.195
9160,849.233
9161,2288.883
9162,807.462
9163,608.016
9164,5140.509
9165,7391.7955999999995
9166,2147.424
9167,9622.877
9168,4337.55
9169,9222.279
9170,545.101
9171,7330.967666666667
9172,1724.791
9173,682.731
9174,2224.007
9175,953.809
9176,3209.304
9177,700.546
9178,546.566
9179,828.943
9180,1763.2683333333332
9181,2497.896
9182,745.022
9183,993.686
9184,1668.889
9185,8103.059
9186,1406.655
9187,3417.498
9188,7898.011
9189,663.496
9190,9474.249
9191,5045.609
9192,768.639
9193,7889.43
9194,2287.526
9195,1044.165
9196,938.152
9197,10544.543
9198,8661.593
9199,608.558
9200,1984.689
9201,3693.415
9202,879.022
9203,2962.525
9204,9573.048
9205,965.275
9206,7267.417
9207,2344.085
9208,998.547
9209,718.496
9210,562.889
9211,2644.444
9212,4779.28
9213,4494.859
9214,8319.736
9215,8278.982
9216,988.938
9217,719.821
9218,4390.895
9219,4245.935
9220,1986.15
9221,1454.674
9222,4909.86
9223,6997.506
9224,1806.5160000000003
9225,1248.238
9226,4732.791
9227,635.48
9228,4195.186
9229,10913.519
9230,7908.977
9231,3250.306
9232,3020.836
9233,8736.334
9234,1274.951
9235,1341.669
9236,736.55
9237,887.29
9238,8910.664
9239,3223.84
9240,712.961
9241,835.02
9242,10239.896
9243,6398.142
9244,655.617
9245,10708.969
9246,602.536
9247,2361.736
9248,559.248
9249,1632.988
9250,741.331
9251,594.627
9252,3368.544
9253,1284.44
9254,1872.361
9255,814.597
9256,1324.505
9257,995.666
9258,1462.117
9259,1352.169
9260,724.4132000000001
9261,763.791
9262,10173.355
9263,1254.543
9264,2911.932
9265,5392.917333333334
9266,606.346
9267,2895.215
9268,11191.574
9269,535.001
9270,740.35
9271,10922.187
9272,539.069
9273,9554.563
9274,5401.1765
9275,988.239
9276,2121.992
9277,9839.128
9278,5215.908
9279,7373.822
9280,665.3
9281,6386.840416666667
9282,2732.093
9283,3938.956
9284,665.74625
9285,662.831
9286,650.898
9287,1054.705
9288,2436.157
9289,3843.1712952380954
9290,6292.376
9291,10410.187
9292,7552.377
9293,10400.823
9294,1272.455842857143
9295,602.35
9296,538.072
9297,6944.7
9298,4378.454
9299,601.265
9300,732.777
9301,886.651
9302,10428.969
9303,1710.654
9304,8527.73
9305,726.864
9306,901.176
9307,2505.001666666667
9308,799.003
9309,650.366
9310,5047.717666666666
9311,1061.348
9312,1799.488
9313,924.828
9314,4632.344
9315,1789.3386666666668
9316,3953.711
9317,755.596
9318,4027.76
9319,1055.942
9320,954.087
9321,544.008
9322,1071.691
9323,2966.36
9324,498.59
9325,468.453
9326,1159.34
9327,563.356
9328,3265.532
9329,714.666
9330,9341.255
9331,754.153
9332,2083.9303333333332
9333,4233.64
9334,1902.259
9335,900.532
9336,1609.0
9337,570.066
9338,1520.755
9339,5485.108
9340,883.714
9341,1882.734
9342,685.041
9343,1866.458
9344,5350.718500000001
9345,1692.0676666666668
9346,10323.67225
9347,6836.533
9348,1300.345
9349,6871.547583333333
9350,1665.022
9351,5123.556
9352,6677.858
9353,6827.669333333333
9354,2098.34
9355,2765.454
9356,2668.968
9357,2264.925
9358,1199.379
9359,714.7433
9360,757.583
9361,4812.609
9362,702.858
9363,1186.588
9364,425.4855
9365,798.0843333333333
9366,5438.509
9367,10881.354
9368,703.986
9369,828.0445
9370,626.397
9371,10550.047
9372,11116.886
9373,785.551
9374,7381.055
9375,3382.027
9376,629.409
9377,1399.766
9378,9218.262
9379,720.729
9380,10521.45
9381,803.784
9382,838.996
9383,733.9813999999999
9384,6312.358
9385,502.142
9386,10753.802
9387,1483.643
9388,4985.885
9389,2077.256
9390,2490.752
9391,4222.837
9392,1602.385
9393,2781.909
9394,8869.375
9395,4007.189
9396,4401.75
9397,996.824
9398,1958.266
9399,567.958
9400,2691.726
9401,873.175
9402,879.821
9403,951.1
9404,6534.745
9405,1291.869
9406,683.527
9407,2112.664
9408,3336.225
9409,810.583
9410,3673.922
9411,738.092
9412,2983.274
9413,743.594
9414,5332.743
9415,3146.365
9416,491.067
9417,710.926
9418,588.858
9419,4973.534416666668
9420,9498.248
9421,794.733
9422,559.783
9423,5948.514
9424,3727.096
9425,6609.9775333333355
9426,8373.995
9427,3806.319
9428,744.601
9429,1749.396
9430,627.383
9431,2122.043
9432,1796.118
9433,4902.985
9434,1002.787
9435,4613.704
9436,1537.673
9437,627.363
9438,2954.3656
9439,9176.102
9440,10200.677
9441,8395.517
9442,10008.338
9443,1663.498
9444,4171.023
9445,688.515
9446,927.12
9447,767.83
9448,1256.462
9449,646.537
9450,789.898
9451,1438.227
9452,7116.734
9453,4288.125
9454,2248.565
9455,2543.94
9456,3604.858
9457,623.531
9458,3419.291
9459,871.11
9460,10240.443
9461,5358.409
9462,2524.872
9463,2549.121
9464,1772.167
9465,950.581
9466,522.757
9467,10872.839
9468,4863.528
9469,2330.413
9470,10845.6118
9471,10323.941
9472,3766.279
9473,945.137
9474,1764.537
9475,1837.576
9476,715.895
9477,4192.592
9478,1607.041
9479,857.275
9480,2866.361
9481,508.551
9482,1043.542
9483,2906.489
9484,932.667
9485,8548.492
9486,3573.4342666666666
9487,2782.859
9488,1687.915
9489,1962.101
9490,3178.648
9491,3355.248
9492,9599.75825
9493,695.773
9494,1246.843
9495,683.029
9496,754.544
9497,5201.753595238095
9498,2300.841
9499,1816.477
9500,1021.061
9501,495.939
9502,2668.289
9503,5172.396
9504,819.158
9505,2525.0628333333325
9506,843.451
9507,501.26
9508,4752.068
9509,2581.627
9510,3443.534
9511,800.236
9512,8281.572
9513,1554.9628833333334
9514,668.705
9515,1066.314
9516,641.011
9517,10876.367
9518,568.933
9519,1268.943
9520,694.059
9521,3334.733
9522,8520.803
9523,2132.421
9524,2819.625
9525,429.9885
9526,11082.24
9527,2066.317
9528,525.999
9529,1864.965
9530,4648.193
9531,4113.334
9532,6792.194
9533,3131.591
9534,1150.367
9535,3919.675
9536,715.038
9537,1408.37
9538,1429.016
9539,715.042
9540,689.618
9541,667.101
9542,3635.355
9543,3215.617
9544,3456.614
9545,4323.06
9546,800.236
9547,2845.059
9548,2128.858
9549,4505.704
9550,5658.135
9551,4176.626
9552,3284.447
9553,847.709
9554,3364.731
9555,3968.468
9556,689.648
9557,3355.199
9558,477.113
9559,1866.688
9560,908.811
9561,621.879
9562,743.632
9563,4697.446
9564,7579.604
9565,2172.477
9566,10098.718
9567,969.429
9568,592.833
9569,2519.394
9570,1745.151
9571,3256.633
9572,538.201
9573,3412.755
9574,4892.287
9575,9712.707
9576,3991.1743333333334
9577,553.662
9578,2979.286
9579,5198.656166666667
9580,1593.416
9581,568.969
9582,1349.2631999999999
9583,2353.367
9584,1236.372
9585,1183.121
9586,2267.969
9587,5759.409
9588,5349.4755
9589,5432.339
9590,4306.331
9591,600.194
9592,2136.403
9593,1063.818
9594,11044.366
9595,5682.204
9596,1670.2536666666665
9597,5044.954083333333
9598,719.489
9599,2197.59
9600,4225.307
9601,5281.5364
9602,997.879
9603,2419.21
9604,6901.061
9605,9567.01
9606,3540.793
9607,5550.048
9608,10491.245
9609,880.584
9610,576.137
9611,793.628
9612,5959.272
9613,771.611
9614,991.2425714285714
9615,6513.994
9616,1023.93
9617,6752.939
9618,871.327
9619,1045.999
9620,721.853
9621,2958.685
9622,11036.841
9623,2340.049
9624,1119.206
9625,10966.93
9626,760.3686666666667
9627,4685.73525
9628,3649.203
9629,6237.527
9630,609.557
9631,1025.054
9632,3673.173
9633,3689.531
9634,888.795
9635,4966.073
9636,674.562
9637,10381.61825
9638,11047.516
9639,4690.929
9640,1781.332
9641,2310.331
9642,10530.332
9643,9859.974
9644,1628.418
9645,715.347
9646,4745.935
9647,5422.1
9648,537.198
9649,1065.484
9650,867.698
9651,1535.911
9652,502.9436
9653,2304.472
9654,10001.852
9655,7630.450599999999
9656,7507.444
9657,838.904
9658,799.371
9659,786.645
9660,1459.939
9661,1856.405
9662,2009.952
9663,3298.861
9664,3486.2
9665,7292.449799999999
9666,1004.687
9667,10808.031
9668,1242.292
9669,2029.574
9670,556.898
9671,1791.857
9672,6227.164
9673,10978.301
9674,9147.966550000001
9675,10431.704
9676,8044.302
9677,1040.941
9678,899.984
9679,2396.242
9680,695.4723333333334
9681,11119.819
9682,2901.288
9683,1150.826
9684,941.245
9685,679.767
9686,10324.204
9687,3383.465
9688,1156.503
9689,3040.312
9690,1028.461
9691,4977.159
9692,2496.335
9693,2962.568
9694,10239.017
9695,4838.385
9696,4153.428
9697,825.0598333333334
9698,726.119
9699,2450.606
9700,2760.974
9701,3396.61
9702,678.656
9703,4951.5976
9704,702.073
9705,3102.175
9706,2628.577
9707,10854.466
9708,8943.006
9709,1394.848
9710,7275.876
9711,10014.645
9712,931.327
9713,10189.237
9714,1326.781
9715,11159.96
9716,8673.349666666669
9717,1307.444
9718,2061.306
9719,8397.264
9720,1814.031
9721,4450.194
9722,1874.608
9723,6312.986
9724,1741.733
9725,4629.236
9726,1646.749
9727,5405.755833333333
9728,5413.222199999999
9729,5173.496
9730,5875.1265
9731,2486.63
9732,747.171
9733,4600.814
9734,636.266
9735,2867.162
9736,1248.057
9737,1006.779
9738,5130.921
9739,4356.926
9740,6566.812
9741,6559.383
9742,1325.385
9743,1237.467
9744,1603.083
9745,820.444
9746,1111.119
9747,10128.382
9748,5034.093
9749,759.398
9750,1055.448
9751,567.987
9752,7004.353
9753,1118.357
9754,4477.78
9755,478.461
9756,1743.482
9757,1623.493
9758,528.192
9759,10741.114
9760,3342.4578666666666
9761,2547.019
9762,4688.134
9763,1349.351
9764,5245.167
9765,4292.092
9766,2278.38
9767,4511.944
9768,4596.809
9769,2128.758
9770,5315.575
9771,10407.264
9772,1631.375
9773,725.534
9774,8969.286
9775,1121.795
9776,7133.732
9777,703.818
9778,830.546
9779,572.899
9780,2111.362
9781,685.841
9782,4266.039
9783,3277.477
9784,4794.63
9785,500.701
9786,646.556
9787,9002.733
9788,10047.493
9789,7659.16
9790,915.251
9791,1274.548
9792,1710.393
9793,970.619
9794,839.7983999999999
9795,823.453
9796,1873.578
9797,7930.2
9798,966.657
9799,4684.228
9800,1333.676
9801,4558.519
9802,3015.884
9803,1488.528
9804,10356.543
9805,9995.163
9806,1344.702
9807,5683.232
9808,1724.208
9809,573.73
9810,8352.142
9811,1738.35
9812,5385.833
9813,4276.8
9814,2360.505
9815,8385.783
9816,7844.245
9817,3034.613
9818,604.608
9819,9683.019
9820,4998.289
9821,655.55025
9822,4980.071
9823,5395.539
9824,1087.628
9825,5807.662
9826,3093.5202000000004
9827,4836.6135
9828,4588.952
9829,654.252
9830,4689.618
9831,757.65
9832,4983.153
9833,920.046
9834,646.108
9835,1992.844
9836,1563.2848333333334
9837,706.393
9838,676.943
9839,4659.369
9840,3434.748
9841,11045.532
9842,2303.983
9843,8377.199
9844,2887.6936666666666
9845,5253.451
9846,892.47
9847,735.866
9848,4515.683
9849,4835.122
9850,2892.7551000000003
9851,1630.519
9852,1148.163
9853,5138.617
9854,535.633
9855,1999.449
9856,2235.734
9857,589.385
9858,986.788
9859,2042.284
9860,2602.071
9861,6086.956666666667
9862,443.426
9863,1145.878
9864,2693.649
9865,3474.724
9866,638.925
9867,7828.419
9868,1428.19165
9869,7982.458
9870,1850.906
9871,4065.854
9872,620.368
9873,621.921
9874,2591.027
9875,878.567
9876,10536.23
9877,489.015
9878,711.753
9879,501.488
9880,467.418
9881,1374.069
9882,4777.723599999999
9883,1349.256
9884,8134.0836
9885,6114.393
9886,4910.159
9887,2842.365
9888,5304.315
9889,565.889
9890,10916.91
9891,2079.057
9892,10473.451
9893,1851.834
9894,694.979
9895,5494.2285
9896,3303.636
9897,1736.002
9898,497.32
9899,670.381
9900,948.2763333333332
9901,2696.889
9902,612.014
9903,1602.627
9904,1683.156
9905,853.164
9906,6544.239
9907,10376.329
9908,3084.575
9909,7528.964
9910,680.898
9911,3370.482
9912,10039.0435
9913,3322.12
9914,1295.558
9915,659.0654166666666
9916,11100.283
9917,1674.198
9918,750.545
9919,3654.7118000000005
9920,4835.109
9921,6029.364
9922,7120.408
9923,3504.394
9924,1835.859
9925,5990.946
9926,10859.446
9927,929.697
9928,4164.711
9929,632.692
9930,5631.208666666666
9931,4729.756
9932,4340.055
9933,5549.681666666666
9934,2182.475
9935,8062.06
9936,454.171
9937,1291.696
9938,607.071
9939,4406.812
9940,1952.526
9941,4046.158266666667
9942,3761.326
9943,10511.111
9944,1312.8038000000001
9945,1067.224
9946,11005.912
9947,2688.908
9948,1580.959238095238
9949,11188.742
9950,2592.151
9951,10963.71
9952,10599.186800000001
9953,6769.109
9954,3911.0472666666665
9955,4660.115
9956,3486.445
9957,2032.216
9958,6810.552
9959,1172.15
9960,10778.17
9961,9662.02
9962,848.8915
9963,5950.194
9964,10556.512
9965,653.924
9966,6144.383
9967,1926.012
9968,503.991
9969,485.238
9970,9635.532
9971,4554.467
9972,11071.696
9973,3227.51
9974,3461.647
9975,7032.573
9976,630.307
9977,10022.951
9978,4647.182
9979,3975.7095
9980,513.914
9981,1859.688
9982,1821.211
9983,8302.391
9984,1100.674
9985,9975.417
9986,1883.433
9987,1912.275
9988,10713.53
9989,2151.137
9990,1942.965
9991,3627.116
9992,3638.638
9993,4946.764
9994,3034.654
9995,10716.296
9996,865.077
9997,2441.1478333333334
9998,452.172
9999,5155.009
10000,911.8280000000001
10001,9509.078
10002,690.92
10003,4298.876
10004,5002.136
10005,10619.91
10006,4438.909
10007,10710.576
10008,4747.339
10009,2775.022
10010,2378.439
10011,1011.441
10012,1185.867
10013,6595.819
10014,9947.441
10015,5445.823
10016,616.7036666666667
10017,2310.674
10018,2238.997
10019,1301.935
10020,947.066
10021,831.471
10022,2269.263166666667
10023,3856.643
10024,899.531
10025,10629.29875
10026,1390.297
10027,705.657
10028,3988.605
10029,9825.283
10030,2477.414
10031,727.981
10032,2034.949
10033,4175.863
10034,7512.612
10035,5356.425
10036,5216.386
10037,3599.425
10038,946.673
10039,1063.145
10040,534.072
10041,984.336
10042,721.451
10043,4890.102083333333
10044,9804.5795
10045,1107.886
10046,890.93
10047,2234.183
10048,5828.018
10049,521.257
10050,4557.1475
10051,8993.4
10052,2433.103
10053,1197.184
10054,9364.694
10055,1016.804
10056,544.195
10057,2435.011
10058,2072.062
10059,4825.14
10060,540.507
10061,994.349
10062,5775.144
10063,8110.565
10064,5293.889
10065,4495.164
10066,1912.083
10067,988.225
10068,1089.746
10069,10045.88
10070,1405.975
10071,2074.971
10072,10350.50575
10073,3390.123
10074,1466.91
10075,2241.006
10076,941.165
10077,969.711
10078,1482.308
10079,5753.733
10080,1452.623
10081,983.6643333333333
10082,7689.954
10083,1476.3979
10084,647.146
10085,6635.932
10086,519.512
10087,10443.172
10088,3773.588
10089,2149.352
10090,2793.040333333333
10091,998.544
10092,486.635
10093,965.6777999999999
10094,1001.226
10095,3336.527
10096,1416.64
10097,11108.6
10098,847.499
10099,4923.917
10100,3315.62
10101,8972.179
10102,10693.64
10103,6472.635
10104,614.215
10105,4640.931
10106,1905.726
10107,2935.404
10108,11003.716
10109,3250.7
10110,3528.786
10111,2164.721
10112,898.671
10113,489.783
10114,3949.765
10115,1168.921
10116,5886.129
10117,1729.578
10118,10069.589
10119,5704.0
10120,10846.985
10121,841.141
10122,2307.39
10123,1430.372
10124,871.908
10125,1808.625
10126,747.384
10127,1942.022
10128,3129.866
10129,9984.635
10130,3146.278
10131,8519.753
10132,599.936
10133,491.367
10134,6740.74
10135,831.903
10136,10716.289
10137,3760.633
10138,4940.375
10139,10092.828
10140,4842.2743
10141,850.604
10142,9921.248
10143,752.017
10144,512.82
10145,599.608
10146,1052.84
10147,1154.72
10148,9004.045
10149,1026.999
10150,1376.419
10151,9585.109
10152,4735.966
10153,477.708
10154,740.735
10155,976.249
10156,3604.377
10157,2331.123
10158,9599.102
